delay_score,energy_score,resource_score,link_score,TCRI,sample_id,source_task_id,user_id,server_index,server_site_id,behavior_policy,user_latitude,user_longitude,server_latitude,server_longitude,distance_m,mobility_status,speed_mps,candidate_server_count,arrival_time,execution_time,vec_latency,vec_energy_consumption,empirical_network_ms,deadline_ms,energy_budget,transmission_delay_ms,queue_delay_ms,computation_delay_ms,pred_delay_ms,transmission_energy,waiting_energy,pred_energy,server_cpu_utilization,raw_resource_availability,actual_delay_ms,actual_energy,success,mu_delay,mu_energy,mu_success
0.8359429463279611,0.42567041049819687,0.9956186389651797,0.8689301574359428,0.0,4899,38,434,4,10004576,min_load,-37.818900900539525,144.9586280001468,-37.81808,144.95692,175.6156601707767,low,5.0,42,8471.324746530845,326.82,345.27,1.19,18.44999999999999,653.64,1.43625,24.930217860301646,0.0,82.3040347018899,107.23425256219156,0.8248808729219648,0.0,0.8248808729219648,0.10739951230052945,0.8926004876994705,105.62777718081517,0.7940802625573308,0,0.8384006835860487,0.44711557002100555,0.0
0.9048978586319164,0.33135518403391917,0.9793628019241934,0.8736670465947041,0.0,4900,1717,387,24,134386,min_delay,-37.816928107116986,144.96748968979122,-37.815549,144.966686,168.81991182601314,low,5.0,35,8472.274526032823,552.14,574.81,1.392,22.66999999999996,1104.28,1.43625,30.324294802191382,0.0,74.69509786775599,105.01939266994736,0.9603411169312837,0.0,0.9603411169312837,0.26401930211836705,0.735980697881633,112.12967705879878,0.9910096735009153,0,0.8984590166816399,0.31000196797151247,0.0
0.0,0.3249731180374582,0.9877169629883523,0.8096774280177316,0.0,4901,5221,395,95,34603,random,-37.8166,144.96200000000002,-37.816299,144.95902,263.8991845602721,low,5.0,53,8472.449585120825,12.43,54.54,1.297,42.11,24.86,1.43625,64.33558932366611,0.0,1.8687758622560764,66.20436518592219,0.9695073592187007,0.0,0.9695073592187007,0.2112823023796106,0.7887176976203893,69.56147015395156,0.9775260939516699,0,0.0,0.31939001291441615,0.0
0.6566571023064771,0.6940137675957206,0.9688987545110939,0.9694894328357052,0.6503084082686993,4902,2869,331,56,135390,random,-37.81662718306848,144.95446054116422,-37.813963,144.957301,387.321299512404,static,0.5,35,8477.083564961387,152.4,196.55,0.511,44.150000000000006,304.8,1.43625,78.35047074694529,0.0,26.30044447004047,104.65091521698577,0.4394727262906462,0.0,0.4394727262906462,0.3061087744334883,0.6938912255665117,106.58599715970047,0.4773478456490227,1,0.6503084082686993,0.6676429273113854,1.0
0.9244691190198706,0.27185597438417275,0.9867565527392171,0.7602158855788432,0.2652282199918906,4903,3260,174,5,101373,min_delay,-37.81293682650585,144.9546285904177,-37.811269,144.957909,342.6910325837418,low,5.0,25,8477.190303934862,887.72,901.73,1.283,14.009999999999991,1775.44,1.43625,23.61220273299643,4.531295366312406,105.957049228052,134.10054732736083,1.0448905977174694,0.0009062590732624813,1.0457968567907319,0.21890795284980533,0.7810920471501946,133.45899991664163,1.0553159690366472,1,0.9248304646078485,0.2652282199918906,1.0
0.8788083667636326,0.5319476367729561,0.9948906505798268,0.9938174319413755,0.5453291233874621,4904,169,475,78,303676,min_load,-37.81485342424815,144.96824700064724,-37.815387,144.96881499999998,77.52199092595934,static,0.5,43,8479.886735649012,580.03,621.85,1.021,41.82000000000005,1160.06,1.43625,48.303939321047295,0.0,92.28562673113305,140.58956605218034,0.6722402066848417,0.0,0.6722402066848417,0.12284392488712423,0.8771560751128757,151.49306358194693,0.6530210465347576,1,0.8694092860869723,0.5453291233874621,1.0
0.8309264879639137,0.5672187301910601,0.7098450788038406,0.9968070735203282,0.5568367944014669,4905,4429,712,96,404118,min_delay,-37.81472201890932,144.95452128038045,-37.814905,144.95491299999998,39.975434323348615,static,0.5,31,8480.330337039297,281.83,320.92,0.953,39.09000000000003,563.66,1.43625,42.215279455399426,0.0,53.084696338860994,95.29997579426042,0.6215820987630899,0.0,0.6215820987630899,0.5605368244003155,0.4394631755996845,93.72747649296532,0.6364931540408931,1,0.8337162890874547,0.5568367944014669,1.0
0.8092898559271173,0.64800001715001,0.9945303825551601,0.9021935530153518,0.6503927229151172,4906,1471,380,16,11600,min_energy,-37.81778505215886,144.96235285345037,-37.817303,144.962344,53.607395771884875,medium,12.0,46,8481.091128673104,63.04,75.68,0.773,12.640000000000008,126.08,1.43625,13.995194965113258,0.0,10.049539999595792,24.04473496470905,0.5055599753682982,0.0,0.5055599753682982,0.1296938028619487,0.8703061971380512,25.469276251876366,0.502123451713163,1,0.7979911464794069,0.6503927229151172,1.0
0.834197102810952,0.8112344663580447,0.963094659548895,0.4394601503754305,0.8228966251769368,4907,5597,28,114,9001289,random,-37.81775821439796,144.95905833648234,-37.815858,144.954818,428.2334564222822,medium,12.0,49,8483.924097334213,585.3,617.93,0.299,32.629999999999995,1170.6,1.43625,60.57651536611812,0.0,133.5123560833814,194.08887144949952,0.27111449769325824,0.0,0.27111449769325824,0.3238204564759185,0.6761795435240815,186.2404154693373,0.25436472208962446,1,0.8409017465664298,0.8228966251769368,1.0
0.881599846956434,0.38276851288136504,0.7955516148799116,0.8238443663295503,0.40350860144862466,4908,2174,62,115,9002262,min_delay,-37.81598274837344,144.9703759077961,-37.816217,144.970928,55.04933031977292,high,22.0,30,8483.975683915773,444.28,487.63,1.355,43.35000000000002,888.56,1.43625,48.122776938724336,0.0,57.08286304966667,105.205639988391,0.8864987233741395,0.0,0.8864987233741395,0.5141279818881997,0.48587201811180025,110.71451796718054,0.8567107711694129,1,0.8754000653110869,0.40350860144862466,1.0
0.853866400395617,0.42797065275364055,0.9816520100294609,0.7821260275133213,0.0,4909,1097,474,118,9009845,random,-37.81259143478338,144.95635642577284,-37.811022,144.959234,307.1742386485204,low,5.0,29,8484.28396712649,803.89,840.92,1.042,37.02999999999997,1607.78,1.43625,59.779324114309375,33.15299189837788,142.0183627592476,234.95067877193486,0.8149465516029082,0.006630598379675575,0.8215771499825838,0.2520283153164937,0.7479716846835063,241.3351671832994,0.861915628299079,0,0.8498954041079629,0.3998846800354542,0.0
0.8729859321932385,0.5370158642258209,0.9962594012231817,0.2839089137447254,0.0,4910,3451,242,29,134547,min_load,-37.81549186261276,144.95589171729648,-37.818656,144.956626,357.69938026010277,high,22.0,42,8485.381417851484,511.86,544.51,0.802,32.64999999999998,1023.72,1.43625,56.00776953098467,0.0,74.0190719641532,130.02684149513786,0.6649609650056647,0.0,0.6649609650056647,0.09152380326948496,0.908476196730515,137.81130523182205,0.6580013312357244,0,0.8653818375807623,0.5418615622379639,0.0
0.8291150008227062,0.5274273064488205,0.8543391960519238,0.9621567060189938,0.5190970278610818,4911,2775,213,28,134454,min_energy,-37.81070110314614,144.9620061157795,-37.811126,144.96211599999998,48.22243189114309,low,5.0,26,8487.081454783234,475.62,522.32,1.039,46.700000000000045,951.24,1.43625,51.20397513863281,0.0,111.34867147877624,162.55264661740904,0.6787325311128816,0.0,0.6787325311128816,0.47309523581175156,0.5269047641882485,177.5886261820492,0.6906968937345213,1,0.813308285835279,0.5190970278610818,1.0
0.8171140073030642,0.1506003945534995,0.9940653832398149,0.41153351728749177,0.0,4912,2737,550,86,304368,min_load,-37.80798242449037,144.969873313486,-37.811533,144.972614,462.42958890290004,medium,12.0,15,8488.198823273246,379.91,424.35,1.285,44.44,759.82,1.43625,85.54074186168974,0.0,53.41969310929605,138.96043497098577,1.2199501833225364,0.0,1.2199501833225364,0.13789994707345493,0.862100052926545,129.774648141674,1.197073721414542,0,0.829203432205425,0.1665283053684652,0.0
0.8571056492886963,0.31043495378492103,0.9854966997196091,0.9618164321888328,0.2720807982183636,4913,5520,726,87,304369,random,-37.816675748238886,144.96949693879816,-37.813573,144.97340400000002,486.64581819007867,static,0.5,31,8489.48024555476,835.65,883.78,1.009,48.129999999999995,1671.3,1.43625,94.97452645897697,0.0,143.844801884825,238.81932834380194,0.9903877976264072,0.0,0.9903877976264072,0.22812304513239054,0.7718769548676094,235.13909795319427,1.0454739535588753,1,0.8593076659168346,0.2720807982183636,1.0
0.8685194456405407,0.44082133409621826,0.9951082744075442,0.48062749185227416,0.462700894303285,4914,2118,413,20,134245,min_load,-37.816869298429694,144.95387849361575,-37.818494,144.957705,381.59518444143544,medium,12.0,33,8491.557582267793,774.8,819.0,0.936,44.200000000000045,1549.6,1.43625,77.93301430462297,19.533069384704504,106.27618334609053,203.74226703541802,0.7992137450273656,0.003906613876940901,0.8031203589043066,0.11846935733930627,0.8815306426606937,208.21474202429025,0.771695840556907,1,0.8656332330767358,0.462700894303285,1.0
0.6818651696058207,0.3641729185899567,0.975123764798631,0.7591751663071079,0.35213562985314406,4915,2312,160,44,134990,min_delay,-37.80961210319021,144.9648825507597,-37.809885,144.963286,143.50142841929934,medium,12.0,21,8491.622854351284,126.76,175.87,1.345,49.11,253.52,1.43625,63.20471029934358,0.903334867733065,16.545497034455714,80.65354220153236,0.9130259787016282,0.00018066697354661302,0.9132066456751747,0.28313485369513886,0.7168651463048612,77.01878705336505,0.9304952016234219,1,0.6962023230776071,0.35213562985314406,1.0
0.8098096696238164,0.7454424290040164,0.848185690479293,0.8252913433479317,0.7381533173401842,4916,3627,561,6,101381,min_energy,-37.808185081050425,144.96882979924314,-37.809081,144.96893,100.00979767494277,medium,12.0,15,8492.323802938789,237.53,278.5,0.548,40.97,475.06,1.43625,49.16480282148481,8.674039570456443,32.512975956568496,90.35181834850975,0.3638735034288902,0.0017348079140912889,0.3656083113429815,0.4779558539693843,0.5220441460306158,84.18331610442137,0.37607729797016054,1,0.8227943499675381,0.7381533173401842,1.0
0.810916543941826,0.5163376777505901,0.9710463999678001,0.8944858883400894,0.5144768546835263,4917,991,700,111,51622,min_energy,-37.81463161542906,144.96413417361865,-37.814484,144.9635,58.07612093177529,medium,12.0,52,8493.383593678356,119.44,136.19,1.061,16.75,238.88,1.43625,18.69555005121447,0.0,26.47270593196213,45.1682559831766,0.694660010330715,0.0,0.694660010330715,0.29873202968273155,0.7012679703172684,43.98411440064516,0.6973326174607852,1,0.8158736001312576,0.5144768546835263,1.0
0.9154609316703066,0.4037518181201939,0.9660123476858193,0.7986253298577092,0.3974600763642643,4918,4816,10,103,49630,min_delay,-37.81048976870829,144.96983246885642,-37.810641,144.970534,63.88163836013629,high,22.0,31,8495.371838764418,839.78,876.46,1.306,36.680000000000064,1679.56,1.43625,41.36635699009967,0.0,100.62208061372012,141.9884376038198,0.8563614512248715,0.0,0.8563614512248715,0.3152820675010707,0.6847179324989293,143.44161545575884,0.8653979653218254,1,0.9145957182501614,0.3974600763642643,1.0
0.8971376919730525,0.5090623158998037,0.9935773528726183,0.9255221058689157,0.4992516686090598,4919,1336,379,105,50151,min_energy,-37.81035489079922,144.9630054600752,-37.810065,144.963281,40.31107392091454,medium,12.0,26,8496.428914511742,756.28,801.47,1.081,45.190000000000055,1512.56,1.43625,48.83331486097231,0.0,106.7520977682674,155.58541262923973,0.705109248788907,0.0,0.705109248788907,0.14585184399396983,0.8541481560060302,149.35765007388352,0.7191997909602379,1,0.901255057601759,0.4992516686090598,1.0
0.886509775165745,0.698475695086553,0.9643237073071089,0.9935519076348733,0.7013271634290179,4920,1405,39,73,302571,min_energy,-37.81314036967468,144.97219005323734,-37.81354,144.971421,80.86213891448953,static,0.5,34,8497.312246727364,615.54,622.34,0.657,6.800000000000068,1231.08,1.43625,7.899725089237138,0.0,131.8158208997175,139.71554598895463,0.43306428293193816,0.0,0.43306428293193816,0.32030593637607274,0.6796940636239273,131.3477463666646,0.428968861525073,1,0.8933068960858234,0.7013271634290179,1.0
0.8862864881126,0.621426089744088,0.9945132065992339,0.719221882584156,0.6102137676670675,4921,63,485,16,11600,min_load,-37.8181,144.96200000000002,-37.817303,144.962344,93.63220738710761,high,22.0,46,8497.890083210328,831.64,879.28,0.821,47.639999999999986,1663.28,1.43625,56.5612767198436,0.0,132.57613333223105,189.13741005207464,0.5437267786050536,0.0,0.5437267786050536,0.13000906270310128,0.8699909372968987,179.19633518911212,0.5598304761881744,1,0.8922632778671588,0.6102137676670675,1.0
0.8493550468290374,0.6094361006638491,0.9954043781573244,0.8007272429525373,0.0,4922,1993,462,61,301361,min_load,-37.81406625076277,144.96573923578725,-37.811627,144.965056,277.7936382032593,low,5.0,48,8499.215545523824,322.06,349.08,0.74,27.019999999999982,644.12,1.43625,42.031968208504104,0.0,55.00145902797631,97.0334272364804,0.5609474004215467,0.0,0.5609474004215467,0.11219550121351247,0.8878044987864875,85.96069001442788,0.5321272324154648,0,0.8665455349710801,0.6295023621128182,0.0
0.8745631222683985,0.8208306472510415,0.9575427705469958,0.8139399846343135,0.8219168615643766,4923,3387,441,70,301896,min_energy,-37.809805686087145,144.9646640751595,-37.809538,144.964091,58.48541041141596,high,22.0,22,8499.56072105995,960.32,988.0,0.393,27.67999999999995,1920.64,1.43625,30.917752320375932,0.0,210.00133252604718,240.91908484642312,0.2573319828856917,0.0,0.2573319828856917,0.3384126814356878,0.6615873185643122,223.8871190431488,0.2557719075781641,1,0.8834309818377474,0.8219168615643766,1.0
0.0,0.4381745472230235,0.9110545192344879,0.9928034155435971,0.0,4924,4097,3,49,135143,min_delay,-37.81452358749519,144.95363194415222,-37.814431,144.954653,90.2825597975071,static,0.5,23,8499.70185607849,10.24,31.52,1.22,21.28,20.48,1.43625,25.122425744981904,0.0,2.438813864768301,27.561239609750203,0.8069218065509325,0.0,0.8069218065509325,0.417342086541089,0.5826579134589109,28.213797491620742,0.8150111345466693,0,0.0,0.4325422910031894,0.0
0.8736344327429377,0.4595858818111802,0.8455002301421511,0.9865804466929542,0.46029196165569153,4925,5222,547,41,134923,min_delay,-37.82010128995928,144.95804601668203,-37.819576,144.95985,168.88011573667683,static,0.5,32,8503.577649348805,421.55,460.07,1.125,38.51999999999998,843.1,1.43625,51.53052411635356,0.0,55.00828563807563,106.5388097544292,0.7761697772486925,0.0,0.7761697772486925,0.480026416620837,0.519973583379163,106.46329877089164,0.775155670072013,1,0.8737239962390089,0.46029196165569153,1.0
0.8456037550295313,0.0863186534120518,0.9934431701714449,0.6874783093909675,0.08884004635751852,4926,4521,561,66,301393,min_load,-37.808185081050425,144.96882979924314,-37.812088,144.97083600000002,468.40624989487014,low,5.0,15,8505.260977882817,584.16,629.39,1.371,45.23000000000002,1168.32,1.43625,87.60202936548998,0.0,92.78219155840799,180.38422092389797,1.3122748340369406,0.0,1.3122748340369406,0.14793303695904844,0.8520669630409515,172.42221797840287,1.308653483419014,1,0.8524186712729365,0.08884004635751852,1.0
0.850776198023693,0.7362583346216194,0.9109579054679686,0.6234703591554602,0.7581091230080192,4927,1866,651,49,135143,random,-37.81534886630232,144.9556453135798,-37.814431,144.954653,134.21990182898153,high,22.0,43,8505.438035543397,751.82,787.55,0.561,35.729999999999905,1503.64,1.43625,45.321354184698905,0.0,179.05752341895547,224.37887760365436,0.3787989668996993,0.0,0.3787989668996993,0.41746125409442825,0.5825387459055718,209.29884603031783,0.34741577207973245,1,0.8608052153239354,0.7581091230080192,1.0
0.9115123584538577,0.8738473268515292,0.9851381633175103,0.9871983623273056,0.8685233815363037,4928,4797,767,22,134329,min_delay,-37.81301959330935,144.96541402013167,-37.811625,144.96491899999998,161.05355923862257,static,0.5,45,8505.479067065824,872.48,910.27,0.264,37.789999999999964,1744.96,1.43625,49.96242800725505,0.0,104.44496698510152,154.40739499235656,0.1811867768094912,0.0,0.1811867768094912,0.23060147320797386,0.7693985267920261,146.17781945840912,0.1888332932684838,1,0.9162285556927328,0.8685233815363037,1.0
0.8984972403686343,0.7087604951229921,0.9953496341118004,0.6574316755613338,0.6891109701708129,4929,1131,650,123,9015396,min_load,-37.817476565010246,144.9598783965905,-37.817386,144.96123,119.15182835962413,high,22.0,51,8507.245241758279,868.48,881.27,0.623,12.789999999999964,1736.96,1.43625,15.83790376943914,4.7998874815275485,155.66844211833026,176.30623336929696,0.4173327613832971,0.0009599774963055097,0.4182927388796026,0.11338518356357016,0.8866148164364298,180.03584092189976,0.4465143690921699,1,0.896350036315229,0.6891109701708129,1.0
0.9009038227769984,0.3448625681098644,0.9874862284057045,0.23932644514296011,0.31063389401969543,4930,1217,188,110,51590,random,-37.81281516359398,144.96331152278583,-37.815992,144.961028,406.2291987942946,high,22.0,46,8509.990065120433,984.48,998.14,1.068,13.659999999999968,1968.96,1.43625,24.758181711060068,0.0,170.35822739394118,195.11640910500125,0.9409411365522072,0.0,0.9409411365522072,0.2131667214635729,0.7868332785364271,205.67858442199542,0.9901020697142124,1,0.8955394805267779,0.31063389401969543,1.0
0.8205576362666045,0.47065476698167463,0.9936241142021567,0.7560750976441568,0.47402378767514364,4931,2081,13,83,304364,min_load,-37.81493990503614,144.9571064400715,-37.817483,144.959445,349.51821528488125,low,5.0,52,8511.27419941785,508.53,546.9,0.926,38.370000000000005,1017.06,1.43625,65.1920278409618,0.0,117.31162261772535,182.50365045868716,0.7602720909225699,0.0,0.7602720909225699,0.14511640496614772,0.8548835950338523,190.52547596781054,0.7554333349515749,1,0.8126703675615887,0.47402378767514364,1.0
0.8570182742196998,0.5149028240252047,0.9892917566373927,0.9296124391334439,0.49212136599603173,4932,3134,682,7,101385,min_energy,-37.814819144442346,144.96200902852058,-37.815461,144.962656,91.23438975796385,low,5.0,56,8511.339383270897,310.42,350.16,1.053,39.74000000000001,620.84,1.43625,46.99130929796298,0.0,41.77746533547859,88.76877463344157,0.6967208189937998,0.0,0.6967208189937998,0.19740245628025926,0.8025975437197408,86.22683933652753,0.7294406880881994,1,0.8611126226781014,0.49212136599603173,1.0
0.8447280586829476,0.6957037204842027,0.9735972840377897,0.9442011269010158,0.6927154291990819,4933,1181,595,91,304562,min_delay,-37.81621670046701,144.95815561712843,-37.815891,144.958861,71.7700967155583,low,5.0,53,8511.693999202225,248.31,284.64,0.665,36.329999999999984,496.62,1.43625,41.54481522735245,0.0,35.56633626952211,77.11115149687456,0.43704553145456393,0.0,0.43704553145456393,0.28924691301556404,0.710753086984436,74.88265463946831,0.4413374648128186,1,0.8492153867353947,0.6927154291990819,1.0
